成交股數_d1,成交金額_d1,開盤價_d1,最高價_d1,最低價_d1,收盤價_d1,漲跌價差_d1,成交筆數_d1,成交股數_d2,成交金額_d2,開盤價_d2,最高價_d2,最低價_d2,收盤價_d2,漲跌價差_d2,成交筆數_d2,成交股數_d3,成交金額_d3,開盤價_d3,最高價_d3,最低價_d3,收盤價_d3,漲跌價差_d3,成交筆數_d3,TIME,status,emotional_score_d1,emotional_score_d2,emotional_score_d3,positive_score_d1,positive_score_d2,positive_score_d3,negative_score_d1,negative_score_d2,negative_score_d3
749910.0,2833512500.0,3730.0,3845.0,3725.0,3725.0,15.0,829,450397.0,1675985885.0,3700.0,3770.0,3680.0,3710.0,-40.0,542,371296.0,1384970000.0,3720.0,3760.0,3660.0,3750.0,30.0,498,2019-01-25,0,78.14285714285714,73.5,70.75,114.28571428571429,96.33333333333333,91.75,36.142857142857146,22.833333333333332,21.0
749910.0,2833512500.0,3730.0,3845.0,3725.0,3725.0,15.0,829,450397.0,1675985885.0,3700.0,3770.0,3680.0,3710.0,-40.0,542,371296.0,1384970000.0,3720.0,3760.0,3660.0,3750.0,30.0,498,2019-01-25,0,78.14285714285714,73.5,70.75,114.28571428571429,96.33333333333333,91.75,36.142857142857146,22.833333333333332,21.0
749910.0,2833512500.0,3730.0,3845.0,3725.0,3725.0,15.0,829,450397.0,1675985885.0,3700.0,3770.0,3680.0,3710.0,-40.0,542,371296.0,1384970000.0,3720.0,3760.0,3660.0,3750.0,30.0,498,2019-01-25,0,78.14285714285714,73.5,70.75,114.28571428571429,96.33333333333333,91.75,36.142857142857146,22.833333333333332,21.0
633354.0,2383281570.0,3790.0,3805.0,3725.0,3740.0,15.0,703,749910.0,2833512500.0,3730.0,3845.0,3725.0,3725.0,15.0,829,450397.0,1675985885.0,3700.0,3770.0,3680.0,3710.0,-40.0,542,2019-01-28,0,86.57142857142857,78.14285714285714,73.5,117.42857142857143,114.28571428571429,96.33333333333333,30.857142857142858,36.142857142857146,22.833333333333332
633354.0,2383281570.0,3790.0,3805.0,3725.0,3740.0,15.0,703,749910.0,2833512500.0,3730.0,3845.0,3725.0,3725.0,15.0,829,450397.0,1675985885.0,3700.0,3770.0,3680.0,3710.0,-40.0,542,2019-01-28,0,86.57142857142857,78.14285714285714,73.5,117.42857142857143,114.28571428571429,96.33333333333333,30.857142857142858,36.142857142857146,22.833333333333332
633354.0,2383281570.0,3790.0,3805.0,3725.0,3740.0,15.0,703,749910.0,2833512500.0,3730.0,3845.0,3725.0,3725.0,15.0,829,450397.0,1675985885.0,3700.0,3770.0,3680.0,3710.0,-40.0,542,2019-01-28,0,86.57142857142857,78.14285714285714,73.5,117.42857142857143,114.28571428571429,96.33333333333333,30.857142857142858,36.142857142857146,22.833333333333332
633354.0,2383281570.0,3790.0,3805.0,3725.0,3740.0,15.0,703,749910.0,2833512500.0,3730.0,3845.0,3725.0,3725.0,15.0,829,450397.0,1675985885.0,3700.0,3770.0,3680.0,3710.0,-40.0,542,2019-01-28,0,86.57142857142857,78.14285714285714,73.5,117.42857142857143,114.28571428571429,96.33333333333333,30.857142857142858,36.142857142857146,22.833333333333332
633354.0,2383281570.0,3790.0,3805.0,3725.0,3740.0,15.0,703,749910.0,2833512500.0,3730.0,3845.0,3725.0,3725.0,15.0,829,450397.0,1675985885.0,3700.0,3770.0,3680.0,3710.0,-40.0,542,2019-01-28,0,86.57142857142857,78.14285714285714,73.5,117.42857142857143,114.28571428571429,96.33333333333333,30.857142857142858,36.142857142857146,22.833333333333332
633354.0,2383281570.0,3790.0,3805.0,3725.0,3740.0,15.0,703,749910.0,2833512500.0,3730.0,3845.0,3725.0,3725.0,15.0,829,450397.0,1675985885.0,3700.0,3770.0,3680.0,3710.0,-40.0,542,2019-01-28,0,86.57142857142857,78.14285714285714,73.5,117.42857142857143,114.28571428571429,96.33333333333333,30.857142857142858,36.142857142857146,22.833333333333332
426534.0,1594675070.0,3740.0,3765.0,3715.0,3720.0,-20.0,491,633354.0,2383281570.0,3790.0,3805.0,3725.0,3740.0,15.0,703,749910.0,2833512500.0,3730.0,3845.0,3725.0,3725.0,15.0,829,2019-01-29,0,85.33333333333333,86.57142857142857,78.14285714285714,109.66666666666667,117.42857142857143,114.28571428571429,24.333333333333332,30.857142857142858,36.142857142857146
426534.0,1594675070.0,3740.0,3765.0,3715.0,3720.0,-20.0,491,633354.0,2383281570.0,3790.0,3805.0,3725.0,3740.0,15.0,703,749910.0,2833512500.0,3730.0,3845.0,3725.0,3725.0,15.0,829,2019-01-29,0,85.33333333333333,86.57142857142857,78.14285714285714,109.66666666666667,117.42857142857143,114.28571428571429,24.333333333333332,30.857142857142858,36.142857142857146
426534.0,1594675070.0,3740.0,3765.0,3715.0,3720.0,-20.0,491,633354.0,2383281570.0,3790.0,3805.0,3725.0,3740.0,15.0,703,749910.0,2833512500.0,3730.0,3845.0,3725.0,3725.0,15.0,829,2019-01-29,0,85.33333333333333,86.57142857142857,78.14285714285714,109.66666666666667,117.42857142857143,114.28571428571429,24.333333333333332,30.857142857142858,36.142857142857146
426534.0,1594675070.0,3740.0,3765.0,3715.0,3720.0,-20.0,491,633354.0,2383281570.0,3790.0,3805.0,3725.0,3740.0,15.0,703,749910.0,2833512500.0,3730.0,3845.0,3725.0,3725.0,15.0,829,2019-01-29,0,85.33333333333333,86.57142857142857,78.14285714285714,109.66666666666667,117.42857142857143,114.28571428571429,24.333333333333332,30.857142857142858,36.142857142857146
426534.0,1594675070.0,3740.0,3765.0,3715.0,3720.0,-20.0,491,633354.0,2383281570.0,3790.0,3805.0,3725.0,3740.0,15.0,703,749910.0,2833512500.0,3730.0,3845.0,3725.0,3725.0,15.0,829,2019-01-29,0,85.33333333333333,86.57142857142857,78.14285714285714,109.66666666666667,117.42857142857143,114.28571428571429,24.333333333333332,30.857142857142858,36.142857142857146
426534.0,1594675070.0,3740.0,3765.0,3715.0,3720.0,-20.0,491,633354.0,2383281570.0,3790.0,3805.0,3725.0,3740.0,15.0,703,749910.0,2833512500.0,3730.0,3845.0,3725.0,3725.0,15.0,829,2019-01-29,0,85.33333333333333,86.57142857142857,78.14285714285714,109.66666666666667,117.42857142857143,114.28571428571429,24.333333333333332,30.857142857142858,36.142857142857146
432501.0,1609748750.0,3680.0,3780.0,3665.0,3780.0,60.0,517,426534.0,1594675070.0,3740.0,3765.0,3715.0,3720.0,-20.0,491,633354.0,2383281570.0,3790.0,3805.0,3725.0,3740.0,15.0,703,2019-01-30,0,69.75,85.33333333333333,86.57142857142857,88.91666666666667,109.66666666666667,117.42857142857143,19.166666666666668,24.333333333333332,30.857142857142858
432501.0,1609748750.0,3680.0,3780.0,3665.0,3780.0,60.0,517,426534.0,1594675070.0,3740.0,3765.0,3715.0,3720.0,-20.0,491,633354.0,2383281570.0,3790.0,3805.0,3725.0,3740.0,15.0,703,2019-01-30,0,69.75,85.33333333333333,86.57142857142857,88.91666666666667,109.66666666666667,117.42857142857143,19.166666666666668,24.333333333333332,30.857142857142858
432501.0,1609748750.0,3680.0,3780.0,3665.0,3780.0,60.0,517,426534.0,1594675070.0,3740.0,3765.0,3715.0,3720.0,-20.0,491,633354.0,2383281570.0,3790.0,3805.0,3725.0,3740.0,15.0,703,2019-01-30,0,69.75,85.33333333333333,86.57142857142857,88.91666666666667,109.66666666666667,117.42857142857143,19.166666666666668,24.333333333333332,30.857142857142858
432501.0,1609748750.0,3680.0,3780.0,3665.0,3780.0,60.0,517,426534.0,1594675070.0,3740.0,3765.0,3715.0,3720.0,-20.0,491,633354.0,2383281570.0,3790.0,3805.0,3725.0,3740.0,15.0,703,2019-01-30,0,69.75,85.33333333333333,86.57142857142857,88.91666666666667,109.66666666666667,117.42857142857143,19.166666666666668,24.333333333333332,30.857142857142858
432501.0,1609748750.0,3680.0,3780.0,3665.0,3780.0,60.0,517,426534.0,1594675070.0,3740.0,3765.0,3715.0,3720.0,-20.0,491,633354.0,2383281570.0,3790.0,3805.0,3725.0,3740.0,15.0,703,2019-01-30,0,69.75,85.33333333333333,86.57142857142857,88.91666666666667,109.66666666666667,117.42857142857143,19.166666666666668,24.333333333333332,30.857142857142858
432501.0,1609748750.0,3680.0,3780.0,3665.0,3780.0,60.0,517,426534.0,1594675070.0,3740.0,3765.0,3715.0,3720.0,-20.0,491,633354.0,2383281570.0,3790.0,3805.0,3725.0,3740.0,15.0,703,2019-01-30,0,69.75,85.33333333333333,86.57142857142857,88.91666666666667,109.66666666666667,117.42857142857143,19.166666666666668,24.333333333333332,30.857142857142858
510753.0,1938681340.0,3805.0,3825.0,3765.0,3780.0,0.0,656,432501.0,1609748750.0,3680.0,3780.0,3665.0,3780.0,60.0,517,426534.0,1594675070.0,3740.0,3765.0,3715.0,3720.0,-20.0,491,2019-02-11,1,88.83333333333333,69.75,85.33333333333333,123.41666666666667,88.91666666666667,109.66666666666667,34.583333333333336,19.166666666666668,24.333333333333332
1020434.0,3993167980.0,3870.0,3975.0,3865.0,3975.0,195.0,"1,314",510753.0,1938681340.0,3805.0,3825.0,3765.0,3780.0,0.0,656,432501.0,1609748750.0,3680.0,3780.0,3665.0,3780.0,60.0,517,2019-02-12,0,66.73913043478261,88.83333333333333,69.75,97.69565217391305,123.41666666666667,88.91666666666667,30.956521739130434,34.583333333333336,19.166666666666668
733175.0,2936557375.0,4035.0,4045.0,3980.0,4000.0,25.0,852,1020434.0,3993167980.0,3870.0,3975.0,3865.0,3975.0,195.0,"1,314",510753.0,1938681340.0,3805.0,3825.0,3765.0,3780.0,0.0,656,2019-02-13,0,81.5,66.73913043478261,88.83333333333333,119.25,97.69565217391305,123.41666666666667,37.75,30.956521739130434,34.583333333333336
596806.0,2390610940.0,4030.0,4065.0,3970.0,3990.0,-10.0,785,733175.0,2936557375.0,4035.0,4045.0,3980.0,4000.0,25.0,852,1020434.0,3993167980.0,3870.0,3975.0,3865.0,3975.0,195.0,"1,314",2019-02-14,0,71.66666666666667,81.5,66.73913043478261,102.16666666666667,119.25,97.69565217391305,30.5,37.75,30.956521739130434
491664.0,1960609440.0,3970.0,4035.0,3955.0,3990.0,0.0,574,596806.0,2390610940.0,4030.0,4065.0,3970.0,3990.0,-10.0,785,733175.0,2936557375.0,4035.0,4045.0,3980.0,4000.0,25.0,852,2019-02-15,0,93.8,71.66666666666667,81.5,112.2,102.16666666666667,119.25,18.4,30.5,37.75
486035.0,1911592375.0,3990.0,4000.0,3865.0,3930.0,-60.0,632,491664.0,1960609440.0,3970.0,4035.0,3955.0,3990.0,0.0,574,596806.0,2390610940.0,4030.0,4065.0,3970.0,3990.0,-10.0,785,2019-02-18,0,67.0,93.8,71.66666666666667,89.0,112.2,102.16666666666667,22.0,18.4,30.5
380365.0,1515088575.0,4000.0,4010.0,3965.0,3970.0,40.0,456,486035.0,1911592375.0,3990.0,4000.0,3865.0,3930.0,-60.0,632,491664.0,1960609440.0,3970.0,4035.0,3955.0,3990.0,0.0,574,2019-02-19,0,75.375,67.0,93.8,102.0,89.0,112.2,26.625,22.0,18.4
293482.0,1172696130.0,3990.0,4015.0,3975.0,3980.0,10.0,372,380365.0,1515088575.0,4000.0,4010.0,3965.0,3970.0,40.0,456,486035.0,1911592375.0,3990.0,4000.0,3865.0,3930.0,-60.0,632,2019-02-20,0,90.0,75.375,67.0,117.9,102.0,89.0,27.9,26.625,22.0
694500.0,2835900000.0,4000.0,4120.0,4000.0,4095.0,115.0,861,293482.0,1172696130.0,3990.0,4015.0,3975.0,3980.0,10.0,372,380365.0,1515088575.0,4000.0,4010.0,3965.0,3970.0,40.0,456,2019-02-21,0,76.5,90.0,75.375,106.8,117.9,102.0,30.3,27.9,26.625
451240.0,1855612400.0,4120.0,4150.0,4055.0,4150.0,55.0,703,694500.0,2835900000.0,4000.0,4120.0,4000.0,4095.0,115.0,861,293482.0,1172696130.0,3990.0,4015.0,3975.0,3980.0,10.0,372,2019-02-22,1,98.5,76.5,90.0,122.08333333333333,106.8,117.9,23.583333333333332,30.3,27.9
564009.0,2365728160.0,4125.0,4255.0,4100.0,4255.0,105.0,788,451240.0,1855612400.0,4120.0,4150.0,4055.0,4150.0,55.0,703,694500.0,2835900000.0,4000.0,4120.0,4000.0,4095.0,115.0,861,2019-02-25,1,92.8,98.5,76.5,119.2,122.08333333333333,106.8,26.4,23.583333333333332,30.3
972731.0,4258637868.0,4325.0,4410.0,4310.0,4390.0,135.0,"1,238",564009.0,2365728160.0,4125.0,4255.0,4100.0,4255.0,105.0,788,451240.0,1855612400.0,4120.0,4150.0,4055.0,4150.0,55.0,703,2019-02-26,0,65.0909090909091,92.8,98.5,94.0909090909091,119.2,122.08333333333333,29.0,26.4,23.583333333333332
662020.0,2867808900.0,4385.0,4385.0,4300.0,4330.0,-60.0,819,972731.0,4258637868.0,4325.0,4410.0,4310.0,4390.0,135.0,"1,238",564009.0,2365728160.0,4125.0,4255.0,4100.0,4255.0,105.0,788,2019-02-27,0,72.6,65.0909090909091,92.8,99.0,94.0909090909091,119.2,26.4,29.0,26.4
522730.0,2260792720.0,4295.0,4380.0,4255.0,4360.0,30.0,619,662020.0,2867808900.0,4385.0,4385.0,4300.0,4330.0,-60.0,819,972731.0,4258637868.0,4325.0,4410.0,4310.0,4390.0,135.0,"1,238",2019-03-04,0,74.83333333333333,72.6,65.0909090909091,99.5,99.0,94.0909090909091,24.666666666666668,26.4,29.0
926626.0,4097480620.0,4510.0,4520.0,4360.0,4365.0,5.0,"1,086",522730.0,2260792720.0,4295.0,4380.0,4255.0,4360.0,30.0,619,662020.0,2867808900.0,4385.0,4385.0,4300.0,4330.0,-60.0,819,2019-03-05,0,56.083333333333336,74.83333333333333,72.6,78.58333333333333,99.5,99.0,22.5,24.666666666666668,26.4
760076.0,3360494620.0,4385.0,4470.0,4370.0,4370.0,5.0,906,926626.0,4097480620.0,4510.0,4520.0,4360.0,4365.0,5.0,"1,086",522730.0,2260792720.0,4295.0,4380.0,4255.0,4360.0,30.0,619,2019-03-06,0,78.0,56.083333333333336,74.83333333333333,102.85714285714286,78.58333333333333,99.5,24.857142857142858,22.5,24.666666666666668
789458.0,3507636840.0,4455.0,4495.0,4375.0,4495.0,125.0,975,760076.0,3360494620.0,4385.0,4470.0,4370.0,4370.0,5.0,906,926626.0,4097480620.0,4510.0,4520.0,4360.0,4365.0,5.0,"1,086",2019-03-07,0,71.08695652173913,78.0,56.083333333333336,96.73913043478261,102.85714285714286,78.58333333333333,25.652173913043477,24.857142857142858,22.5
723558.0,3252030890.0,4480.0,4530.0,4455.0,4490.0,-5.0,792,789458.0,3507636840.0,4455.0,4495.0,4375.0,4495.0,125.0,975,760076.0,3360494620.0,4385.0,4470.0,4370.0,4370.0,5.0,906,2019-03-08,0,83.72727272727273,71.08695652173913,78.0,106.0909090909091,96.73913043478261,102.85714285714286,22.363636363636363,25.652173913043477,24.857142857142858
567817.0,2513180160.0,4440.0,4485.0,4375.0,4485.0,-5.0,725,723558.0,3252030890.0,4480.0,4530.0,4455.0,4490.0,-5.0,792,789458.0,3507636840.0,4455.0,4495.0,4375.0,4495.0,125.0,975,2019-03-11,0,63.81818181818182,83.72727272727273,71.08695652173913,84.9090909090909,106.0909090909091,96.73913043478261,21.09090909090909,22.363636363636363,25.652173913043477
422669.0,1894578810.0,4470.0,4505.0,4450.0,4490.0,5.0,540,567817.0,2513180160.0,4440.0,4485.0,4375.0,4485.0,-5.0,725,723558.0,3252030890.0,4480.0,4530.0,4455.0,4490.0,-5.0,792,2019-03-12,1,0.0,63.81818181818182,83.72727272727273,0.0,84.9090909090909,106.0909090909091,0.0,21.09090909090909,22.363636363636363
995942.0,4633335980.0,4575.0,4715.0,4575.0,4620.0,130.0,"1,148",422669.0,1894578810.0,4470.0,4505.0,4450.0,4490.0,5.0,540,567817.0,2513180160.0,4440.0,4485.0,4375.0,4485.0,-5.0,725,2019-03-13,0,1.3076923076923077,0.0,63.81818181818182,2.4615384615384617,0.0,84.9090909090909,1.1538461538461537,0.0,21.09090909090909
880217.0,4134160490.0,4625.0,4750.0,4625.0,4750.0,130.0,"1,078",995942.0,4633335980.0,4575.0,4715.0,4575.0,4620.0,130.0,"1,148",422669.0,1894578810.0,4470.0,4505.0,4450.0,4490.0,5.0,540,2019-03-14,0,-0.45454545454545453,1.3076923076923077,0.0,0.6363636363636364,2.4615384615384617,0.0,1.0909090909090908,1.1538461538461537,0.0
1054808.0,5039709290.0,4765.0,4805.0,4750.0,4785.0,35.0,"1,160",880217.0,4134160490.0,4625.0,4750.0,4625.0,4750.0,130.0,"1,078",995942.0,4633335980.0,4575.0,4715.0,4575.0,4620.0,130.0,"1,148",2019-03-15,-1,-2.6153846153846154,-0.45454545454545453,1.3076923076923077,0.6923076923076923,0.6363636363636364,2.4615384615384617,3.3076923076923075,1.0909090909090908,1.1538461538461537
732625.0,3444773125.0,4770.0,4795.0,4640.0,4640.0,-145.0,947,1054808.0,5039709290.0,4765.0,4805.0,4750.0,4785.0,35.0,"1,160",880217.0,4134160490.0,4625.0,4750.0,4625.0,4750.0,130.0,"1,078",2019-03-18,0,0.2,-2.6153846153846154,-0.45454545454545453,1.8,0.6923076923076923,0.6363636363636364,1.6,3.3076923076923075,1.0909090909090908
367470.0,1722851950.0,4670.0,4715.0,4660.0,4670.0,30.0,513,732625.0,3444773125.0,4770.0,4795.0,4640.0,4640.0,-145.0,947,1054808.0,5039709290.0,4765.0,4805.0,4750.0,4785.0,35.0,"1,160",2019-03-19,0,1.9,0.2,-2.6153846153846154,2.7,1.8,0.6923076923076923,0.8,1.6,3.3076923076923075
454975.0,2136617375.0,4705.0,4720.0,4660.0,4720.0,50.0,579,367470.0,1722851950.0,4670.0,4715.0,4660.0,4670.0,30.0,513,732625.0,3444773125.0,4770.0,4795.0,4640.0,4640.0,-145.0,947,2019-03-20,0,2.7142857142857144,1.9,0.2,3.4285714285714284,2.7,1.8,0.7142857142857143,0.8,1.6
666952.0,3173559400.0,4760.0,4810.0,4695.0,4695.0,-25.0,805,454975.0,2136617375.0,4705.0,4720.0,4660.0,4720.0,50.0,579,367470.0,1722851950.0,4670.0,4715.0,4660.0,4670.0,30.0,513,2019-03-21,0,0.1111111111111111,2.7142857142857144,1.9,0.4444444444444444,3.4285714285714284,2.7,0.3333333333333333,0.7142857142857143,0.8
451464.0,2130869485.0,4720.0,4750.0,4685.0,4745.0,50.0,621,666952.0,3173559400.0,4760.0,4810.0,4695.0,4695.0,-25.0,805,454975.0,2136617375.0,4705.0,4720.0,4660.0,4720.0,50.0,579,2019-03-22,0,0.125,0.1111111111111111,2.7142857142857144,0.75,0.4444444444444444,3.4285714285714284,0.625,0.3333333333333333,0.7142857142857143
472139.0,2240904825.0,4815.0,4835.0,4665.0,4665.0,-80.0,631,451464.0,2130869485.0,4720.0,4750.0,4685.0,4745.0,50.0,621,666952.0,3173559400.0,4760.0,4810.0,4695.0,4695.0,-25.0,805,2019-03-25,-1,-0.1111111111111111,0.125,0.1111111111111111,0.7777777777777778,0.75,0.4444444444444444,0.8888888888888888,0.625,0.3333333333333333
885363.0,3996318500.0,4555.0,4575.0,4455.0,4495.0,-170.0,"1,128",472139.0,2240904825.0,4815.0,4835.0,4665.0,4665.0,-80.0,631,451464.0,2130869485.0,4720.0,4750.0,4685.0,4745.0,50.0,621,2019-03-26,0,0.4,-0.1111111111111111,0.125,1.3,0.7777777777777778,0.75,0.9,0.8888888888888888,0.625
682737.0,3130682570.0,4520.0,4635.0,4520.0,4620.0,125.0,759,885363.0,3996318500.0,4555.0,4575.0,4455.0,4495.0,-170.0,"1,128",472139.0,2240904825.0,4815.0,4835.0,4665.0,4665.0,-80.0,631,2019-03-27,0,0.0,0.4,-0.1111111111111111,2.3,1.3,0.7777777777777778,2.3,0.9,0.8888888888888888
607431.0,2784584755.0,4530.0,4675.0,4520.0,4645.0,25.0,696,682737.0,3130682570.0,4520.0,4635.0,4520.0,4620.0,125.0,759,885363.0,3996318500.0,4555.0,4575.0,4455.0,4495.0,-170.0,"1,128",2019-03-28,0,0.0,0.0,0.4,1.2,2.3,1.3,1.2,2.3,0.9
423193.0,1960888590.0,4670.0,4675.0,4600.0,4635.0,-10.0,495,607431.0,2784584755.0,4530.0,4675.0,4520.0,4645.0,25.0,696,682737.0,3130682570.0,4520.0,4635.0,4520.0,4620.0,125.0,759,2019-03-29,0,0.0,0.0,0.0,1.0,1.2,2.3,1.0,1.2,2.3
498499.0,2311507895.0,4695.0,4695.0,4600.0,4600.0,-35.0,559,423193.0,1960888590.0,4670.0,4675.0,4600.0,4635.0,-10.0,495,607431.0,2784584755.0,4530.0,4675.0,4520.0,4645.0,25.0,696,2019-04-01,-1,1.3333333333333333,0.0,0.0,2.111111111111111,1.0,1.2,0.7777777777777778,1.0,1.2
753248.0,3434084760.0,4660.0,4670.0,4480.0,4480.0,-120.0,953,498499.0,2311507895.0,4695.0,4695.0,4600.0,4600.0,-35.0,559,423193.0,1960888590.0,4670.0,4675.0,4600.0,4635.0,-10.0,495,2019-04-02,0,0.46153846153846156,1.3333333333333333,0.0,1.4615384615384615,2.111111111111111,1.0,1.0,0.7777777777777778,1.0
665749.0,3059300440.0,4555.0,4650.0,4525.0,4625.0,145.0,749,753248.0,3434084760.0,4660.0,4670.0,4480.0,4480.0,-120.0,953,498499.0,2311507895.0,4695.0,4695.0,4600.0,4600.0,-35.0,559,2019-04-03,0,0.25,0.46153846153846156,1.3333333333333333,1.625,1.4615384615384615,2.111111111111111,1.375,1.0,0.7777777777777778
589966.0,2700213940.0,4610.0,4660.0,4535.0,4550.0,-75.0,672,665749.0,3059300440.0,4555.0,4650.0,4525.0,4625.0,145.0,749,753248.0,3434084760.0,4660.0,4670.0,4480.0,4480.0,-120.0,953,2019-04-08,0,1.0,0.25,0.46153846153846156,1.0833333333333333,1.625,1.4615384615384615,0.08333333333333333,1.375,1.0
971743.0,4538920770.0,4750.0,4760.0,4565.0,4600.0,50.0,944,589966.0,2700213940.0,4610.0,4660.0,4535.0,4550.0,-75.0,672,665749.0,3059300440.0,4555.0,4650.0,4525.0,4625.0,145.0,749,2019-04-09,0,0.16666666666666666,1.0,0.25,0.8333333333333334,1.0833333333333333,1.625,0.6666666666666666,0.08333333333333333,1.375
1005076.0,4798042080.0,4655.0,4850.0,4630.0,4850.0,250.0,"1,325",971743.0,4538920770.0,4750.0,4760.0,4565.0,4600.0,50.0,944,589966.0,2700213940.0,4610.0,4660.0,4535.0,4550.0,-75.0,672,2019-04-10,0,1.6153846153846154,0.16666666666666666,1.0,2.4615384615384617,0.8333333333333334,1.0833333333333333,0.8461538461538461,0.6666666666666666,0.08333333333333333
1021608.0,4897489280.0,4850.0,4865.0,4755.0,4770.0,-80.0,"1,170",1005076.0,4798042080.0,4655.0,4850.0,4630.0,4850.0,250.0,"1,325",971743.0,4538920770.0,4750.0,4760.0,4565.0,4600.0,50.0,944,2019-04-11,0,0.6363636363636364,1.6153846153846154,0.16666666666666666,2.6363636363636362,2.4615384615384617,0.8333333333333334,2.0,0.8461538461538461,0.6666666666666666
965258.0,4580606660.0,4850.0,4850.0,4680.0,4690.0,-80.0,987,1021608.0,4897489280.0,4850.0,4865.0,4755.0,4770.0,-80.0,"1,170",1005076.0,4798042080.0,4655.0,4850.0,4630.0,4850.0,250.0,"1,325",2019-04-12,0,0.2857142857142857,0.6363636363636364,1.6153846153846154,1.0,2.6363636363636362,2.4615384615384617,0.7142857142857143,2.0,0.8461538461538461
1137213.0,5259675118.0,4690.0,4730.0,4570.0,4600.0,-90.0,"1,161",965258.0,4580606660.0,4850.0,4850.0,4680.0,4690.0,-80.0,987,1021608.0,4897489280.0,4850.0,4865.0,4755.0,4770.0,-80.0,"1,170",2019-04-15,0,0.8125,0.2857142857142857,0.6363636363636364,1.9375,1.0,2.6363636363636362,1.125,0.7142857142857143,2.0
796138.0,3687298940.0,4650.0,4665.0,4595.0,4600.0,0.0,889,1137213.0,5259675118.0,4690.0,4730.0,4570.0,4600.0,-90.0,"1,161",965258.0,4580606660.0,4850.0,4850.0,4680.0,4690.0,-80.0,987,2019-04-16,0,0.25,0.8125,0.2857142857142857,2.0,1.9375,1.0,1.75,1.125,0.7142857142857143
521783.0,2427719250.0,4600.0,4705.0,4595.0,4705.0,105.0,587,796138.0,3687298940.0,4650.0,4665.0,4595.0,4600.0,0.0,889,1137213.0,5259675118.0,4690.0,4730.0,4570.0,4600.0,-90.0,"1,161",2019-04-17,0,2.0,0.25,0.8125,3.0,2.0,1.9375,1.0,1.75,1.125
701651.0,3271536915.0,4730.0,4735.0,4590.0,4625.0,-80.0,779,521783.0,2427719250.0,4600.0,4705.0,4595.0,4705.0,105.0,587,796138.0,3687298940.0,4650.0,4665.0,4595.0,4600.0,0.0,889,2019-04-18,0,0.25,2.0,0.25,1.25,3.0,2.0,1.0,1.0,1.75
872769.0,4043097270.0,4630.0,4675.0,4580.0,4630.0,5.0,889,701651.0,3271536915.0,4730.0,4735.0,4590.0,4625.0,-80.0,779,521783.0,2427719250.0,4600.0,4705.0,4595.0,4705.0,105.0,587,2019-04-19,0,1.5,0.25,2.0,1.875,1.25,3.0,0.375,1.0,1.0
591971.0,2734556020.0,4690.0,4705.0,4585.0,4585.0,-45.0,656,872769.0,4043097270.0,4630.0,4675.0,4580.0,4630.0,5.0,889,701651.0,3271536915.0,4730.0,4735.0,4590.0,4625.0,-80.0,779,2019-04-22,0,1.5714285714285714,1.5,0.25,4.142857142857143,1.875,1.25,2.5714285714285716,0.375,1.0
290524.0,1331472540.0,4625.0,4625.0,4565.0,4570.0,-15.0,390,591971.0,2734556020.0,4690.0,4705.0,4585.0,4585.0,-45.0,656,872769.0,4043097270.0,4630.0,4675.0,4580.0,4630.0,5.0,889,2019-04-23,0,0.46153846153846156,1.5714285714285714,1.5,1.6923076923076923,4.142857142857143,1.875,1.2307692307692308,2.5714285714285716,0.375
563678.0,2598915920.0,4570.0,4650.0,4550.0,4630.0,60.0,640,290524.0,1331472540.0,4625.0,4625.0,4565.0,4570.0,-15.0,390,591971.0,2734556020.0,4690.0,4705.0,4585.0,4585.0,-45.0,656,2019-04-24,0,0.0,0.46153846153846156,1.5714285714285714,0.75,1.6923076923076923,4.142857142857143,0.75,1.2307692307692308,2.5714285714285716
710170.0,3303190828.0,4640.0,4670.0,4620.0,4670.0,40.0,656,563678.0,2598915920.0,4570.0,4650.0,4550.0,4630.0,60.0,640,290524.0,1331472540.0,4625.0,4625.0,4565.0,4570.0,-15.0,390,2019-04-25,0,0.7777777777777778,0.0,0.46153846153846156,1.1111111111111112,0.75,1.6923076923076923,0.3333333333333333,0.75,1.2307692307692308
713723.0,3379061480.0,4670.0,4775.0,4650.0,4760.0,90.0,854,710170.0,3303190828.0,4640.0,4670.0,4620.0,4670.0,40.0,656,563678.0,2598915920.0,4570.0,4650.0,4550.0,4630.0,60.0,640,2019-04-26,0,0.0,0.7777777777777778,0.0,0.6666666666666666,1.1111111111111112,0.75,0.6666666666666666,0.3333333333333333,0.75
390349.0,1835787515.0,4720.0,4735.0,4665.0,4695.0,-65.0,461,713723.0,3379061480.0,4670.0,4775.0,4650.0,4760.0,90.0,854,710170.0,3303190828.0,4640.0,4670.0,4620.0,4670.0,40.0,656,2019-04-29,0,-0.25,0.0,0.7777777777777778,0.75,0.6666666666666666,1.1111111111111112,1.0,0.6666666666666666,0.3333333333333333
491148.0,2287662640.0,4690.0,4720.0,4590.0,4665.0,-30.0,554,390349.0,1835787515.0,4720.0,4735.0,4665.0,4695.0,-65.0,461,713723.0,3379061480.0,4670.0,4775.0,4650.0,4760.0,90.0,854,2019-04-30,0,-0.875,-0.25,0.0,0.375,0.75,0.6666666666666666,1.25,1.0,0.6666666666666666
